Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2010-01-22,16.943641662597656,17.137318642833062,16.862421476545418,16.978002765693645,23551400
2010-01-25,16.977998733520508,17.0373522073039,16.831179679464327,17.021733311124994,16853200
2010-01-26,16.912403106689453,17.02486109541422,16.82805961514588,16.890536407953608,15515000
2010-01-27,17.02798080444336,17.07483868706953,16.77495157486931,16.868666148476194,20414800
2010-01-28,16.924888610839844,17.13106107000748,16.909269719863282,17.090451000152417,20905200
2010-01-29,16.946765899658203,17.162309589942492,16.837432402770318,17.006118199162234,22146800
2010-02-01,16.98737335205078,17.04360233931531,16.86866757986505,17.027982249350842,14517600
2010-02-02,17.196672439575195,17.246653638566308,16.915528642117362,17.034233244942637,16888600
2010-02-03,17.140445709228516,17.168560211858086,17.034235498366353,17.156064612545844,15899400
2010-02-04,16.690603256225586,17.081081525945173,16.68123215907875,17.040471452233703,21342800
2010-02-05,16.584396362304688,16.690606520103806,16.40946163426927,16.631254240492225,29285000
2010-02-08,16.446949005126953,16.640625938088288,16.42195781808916,16.640625938088288,16721200
2010-02-09,16.871793746948242,17.174805430684334,16.671868954578528,16.771831350763385,31495000
2010-02-10,16.803068161010742,17.0560974221308,16.609390000878484,17.0560974221308,18717600
2010-02-11,16.937395095825195,16.971757393065328,16.640631209787195,16.74371690986184,26327200
2010-02-12,16.86241912841797,16.993620490830107,16.74996115824914,16.84367573617466,24640000
2010-02-16,17.12482261657715,17.12482261657715,16.846802153946054,17.027983533066443,19339400
2010-02-17,17.284135818481445,17.352859203973633,17.106076578475225,17.12169666720321,17064600
2010-02-18,17.465322494506836,17.468445798217402,17.227912088191555,17.227912088191555,17264600
2010-02-19,17.405969619750977,17.462198617862907,17.237282625415194,17.430959623553065,18944800
2010-02-22,17.299755096435547,17.449698656690742,17.265392807110203,17.430955264791784,13487600
2010-02-23,17.127944946289062,17.368478589747728,17.115449351613275,17.309126302505984,14835600
2010-02-24,17.231027603149414,17.23727539939225,17.084207370556005,17.18104642485202,14470600
2010-02-25,16.59377098083496,16.73746794832048,16.434456306168194,16.600018778694817,63648600
2010-02-26,16.468812942504883,16.58439418410288,16.315744926622248,16.58439418410288,63095400
2010-03-01,16.640626907348633,16.671864701319983,16.49068335132434,16.625008010362958,39449800
2010-03-02,16.649999618530273,16.771828695112294,16.60314292303865,16.674990809442264,24506200
2010-03-03,16.846805572509766,16.906157879298146,16.612518457585168,16.650004062312256,26574200
2010-03-04,17.01548957824707,17.193547658833257,16.96863168687358,17.087337471146263,28983200
2010-03-05,17.087331771850586,17.16542743699465,16.981121619588844,17.084207277923465,24238600
2010-03-08,17.012365341186523,17.14044222901729,16.96863194411929,17.093585528579126,18915600
2010-03-09,16.924888610839844,17.052965423479662,16.853040759031654,16.97486977695185,23070000
2010-03-10,16.931148529052734,16.984253034727356,16.881167327151857,16.949890734986905,21574800
2010-03-11,16.880746841430664,16.937436014370093,16.691783732564662,16.937436014370093,29130600
2010-03-12,16.80201530456543,16.93429046780716,16.773670712542085,16.909094740942685,22334400
2010-03-15,16.896503448486328,16.95634151670796,16.8083195778349,16.92169798195905,23874000
2010-03-16,16.912254333496094,16.96579348114199,16.871311854979254,16.94374780841732,22287800
2010-03-17,16.95633888244629,17.003580277291725,16.880752890973305,16.95003994970699,26074400
2010-03-18,16.990983963012695,17.019328562227976,16.92484696530994,16.97523723042614,23496200
2010-03-19,17.242935180664062,17.34056684432751,16.880754326446805,17.242935180664062,43610800
2010-03-22,17.176795959472656,17.27442640909708,17.13270463365536,17.161049229023412,18127400
2010-03-23,17.41614532470703,17.42874318668817,17.13584950331704,17.23033106537909,19081200
2010-03-24,17.201990127563477,17.4350458180852,17.198841262099002,17.390954493191536,17052600
2010-03-25,17.258686065673828,17.378363423895145,17.211445856843625,17.293329606322022,16638800
2010-03-26,17.211441040039062,17.312221565684418,17.164199643030898,17.255532369834075,16276800
2010-03-29,17.24923324584961,17.30907130685203,17.21773858105995,17.258681044587195,13853600
2010-03-30,17.280729293823242,17.3374184975247,17.19884555592047,17.290178295372684,13631600
2010-03-31,17.321672439575195,17.413005182592315,17.16420269012451,17.25553543314163,22922000
2010-04-01,17.41614532470703,17.45708777544661,17.36260621338456,17.435042117678737,14346000
2010-04-05,17.27758026123047,17.498038140013776,17.211443258015112,17.498038140013776,19191800
2010-04-06,17.098058700561523,17.27127511393306,17.076013040754145,17.27127511393306,17604200
2010-04-07,16.95003318786621,17.101203909107387,16.868149497718196,17.101203909107387,24060800
2010-04-08,16.931148529052734,16.937447463792658,16.830367976011864,16.937447463792658,19466800
2010-04-09,17.192537307739258,17.198836238226757,16.959481685294328,16.97837847675683,20640600
